,Name
206.11296647888202,293173.5168539326
206.2447417229974,293309.4336057202
206.37651696711274,293445.3503575077
206.50829221122805,293581.26710929524
206.6400674553434,293717.18386108277
207.26350275946996,293853.1006128703
208.29709022553484,293989.01736465783
209.33067769159973,294124.93411644537
210.36426515766462,294260.8508682329
211.39785262372948,294396.76762002043
212.43144008979482,294532.684371808
212.72954511706183,294668.60112359555
212.76946193109634,294804.5178753831
212.80937874513086,294940.4346271706
212.84929555916537,295076.35137895815
212.8892123731999,295212.2681307457
212.92912918723442,295348.1848825332
212.96904600126894,295484.10163432074
213.00896281530345,295620.0183861083
213.048879629338,295755.93513789587
213.0887964433725,295891.8518896834
213.29642117824395,296027.76864147093
213.56948346209634,296163.68539325846
213.84254574594877,296299.602145046
214.11560802980117,296435.5188968335
214.38867031365356,296571.43564862106
214.66173259750596,296707.3524004086
214.93479488135836,296843.2691521961
215.20785716521075,296979.18590398366
215.48091944906326,297115.10265577125
215.75398173291566,297251.0194075588
216.02704401676806,297386.9361593463
216.30010630062048,297522.85291113384
216.57316858447288,297658.7696629214
216.84623086832528,297794.6864147089
217.1854916041756,297930.60316649644
218.3954821993573,298066.519918284
219.605472794539,298202.4366700715
220.8154633897212,298338.3534218591
222.0254539849029,298474.2701736466
223.2354445800846,298610.18692543416
224.43827757916267,298746.1036772217
225.45765321756917,298882.0204290092
226.47702885597568,299017.93718079675
227.49640449438215,299153.8539325843
228.51578013278865,299289.7706843718
229.53515577119512,299425.68743615935
230.55453140960162,299561.6041879469
231.45858612531822,299697.5209397345
232.27312835107196,299833.437691522
233.08767057682567,299969.35444330954
233.90221280257938,300105.27119509707
234.7167550283331,300241.1879468846
235.5312972540868,300377.10469867213
236.22791635089573,300513.02145045967
236.65174278120094,300648.9382022472
237.07556921150615,300784.85495403473
237.49939564181153,300920.7717058223
237.92322207211674,301056.68845760985
238.34704850242196,301192.6052093974
238.77087493272717,301328.5219611849
238.78665587822624,301464.43871297245
238.32224784250576,301600.35546476
237.85783980678525,301736.2722165475
237.39343177106477,301872.18896833505
236.92902373534426,302008.1057201226
236.46461569962358,302144.02247191017
236.00020766390307,302279.9392236977
236.60316606452218,302415.85597548523
237.20660196040762,302551.77272727276
237.81003785629306,302687.6894790603
238.4134737521785,302823.6062308478
239.01690964806397,302959.52298263536
239.6203455439494,303095.4397344229
240.20266226948826,303231.3564862104
240.27021532703674,303367.27323799796
240.33776838458525,303503.18998978555
240.40532144213373,303639.1067415731
240.4728744996822,303775.0234933606
240.5404275572307,303910.94024514814
240.60798061477914,304046.8569969357
240.67553367232762,304182.7737487232
241.9310310236951,304318.69050051074
243.86108953188875,304454.6072522983
245.79114804008242,304590.5240040858
247.72120654827688,304726.4407558734
249.65126505647055,304862.3575076609
249.99358247331892,304998.27425944846
249.70516496289443,305134.191011236
249.41674745246996,305270.1077630235
249.1283299420455,305406.02451481106
248.83991243162103,305541.9412665986
248.50262279162862,305677.8580183861
247.92360523917054,305813.77477017365
247.3445876867122,305949.69152196124
246.7655701342541,306085.6082737488
246.186552581796,306221.5250255363
245.60753502933792,306357.44177732384
245.0285174768798,306493.35852911137
243.15102285118235,306629.2752808989
240.42695293139002,306765.19203268643
237.70288301159772,306901.10878447397
234.97881309180542,307037.0255362615
232.2547431720131,307172.94228804903
229.53067325221963,307308.8590398366
226.8066033324273,307444.77579162415
225.9372178437337,307580.6925434117
226.15485875932623,307716.6092951992
226.37249967491874,307852.52604698675
226.59014059051128,307988.4427987743
226.8077815061038,308124.3595505618
227.02542242169633,308260.27630234935
227.24306333728885,308396.1930541369
227.46070425288147,308532.10980592447
227.67834516847398,308668.026557712
227.65130341829575,308803.94330949953
227.31414558440417,308939.86006128707
226.97698775051262,309075.7768130746
226.63982991662107,309211.69356486213
226.30267208272952,309347.61031664966
227.04940883062946,309483.5270684372
228.27074036145453,309619.4438202247
229.4920718922796,309755.36057201226
230.71340342310518,309891.27732379985
231.93473495393025,310027.1940755874
233.15606648475529,310163.1108273749
233.91328622976005,310299.02757916244
234.65318807381053,310434.94433095
235.393089917861,310570.8610827375
236.13299176191146,310706.77783452504
236.87289360596193,310842.6945863126
237.6127954500124,310978.6113381001
237.94249556475467,311114.5280898877
238.1332559181407,311250.4448416752
238.3240162715267,311386.36159346276
238.51477662491268,311522.2783452503
238.7055369782987,311658.1950970378
238.8962973316847,311794.11184882536
239.22262740318982,311930.0286006129
239.71044742816983,312065.9453524004
240.19826745314984,312201.86210418795
240.68608747813005,312337.77885597554
241.17390750311006,312473.6956077631
241.66172752809007,312609.6123595506
242.81386501352296,312745.52911133814
244.60030470503932,312881.4458631257
246.38674439655566,313017.3626149132
248.173184088072,313153.27936670074
249.95962377958833,313289.19611848827
251.6776378608309,313425.1128702758
252.6271932500315,313561.02962206333
253.57674863923245,313696.9463738509
254.52630402843303,313832.86312563845
255.4758594176336,313968.779877426
256.42541480683417,314104.6966292135
256.75345138644593,314240.61338100105
256.8286473763699,314376.5301327886
256.90384336629387,314512.4468845761
256.9790393562178,314648.36363636365
257.05423534614175,314784.2803881512
256.3227935583414,314920.19713993877
254.3370594542115,315056.1138917263
252.3513253500816,315192.03064351383
250.3655912459517,315327.94739530137
248.3798571418218,315463.8641470889
247.94131718313997,315599.78089887643
253.52515825976153,315735.69765066396
259.1089993363831,315871.6144024515
264.6928404130046,316007.531154239
270.2766814896261,316143.44790602656
270.2088123183686,316279.36465781415
266.1137595385433,316415.2814096017
262.0187067587181,316551.1981613892
257.9236539788929,316687.11491317675
253.8286011990677,316823.0316649643
251.12632034980695,316958.9484167518
250.08705247472903,317094.86516853934
249.04778459965112,317230.7819203269
248.00851672457324,317366.6986721144
246.96924884949487,317502.615423902
245.929980974417,317638.5321756895
244.62145776457052,317774.44892747706
242.677436345064,317910.3656792646
240.7334149255575,318046.2824310521
238.78939350605097,318182.19918283966
236.84537208654444,318318.1159346272
234.90135066703795,318454.0326864147
234.15273335041311,318589.94943820225
237.45841765013301,318725.86618998984
240.7641019498515,318861.7829417774
244.06978624956997,318997.6996935649
247.37547054928845,319133.61644535244
250.68115484900693,319269.53319714
253.9868391487254,319405.4499489275
255.33870133858858,319541.36670071504
254.31700366000348,319677.28345250257
253.29530598141838,319813.2002042901
252.27360830283328,319949.11695607763
251.25191062424776,320085.0337078652
250.23021294566266,320220.95045965275
249.20851526707756,320356.8672114403
249.85073729983256,320492.7839632278
250.50694370556596,320628.70071501535
251.16315011129936,320764.6174668029
251.8193565170328,320900.5342185904
252.4755629227662,321036.45097037795
253.1317693284996,321172.3677221655
253.78797573423327,321308.28447395307
254.4441821399667,321444.2012257406
255.1003885457001,321580.11797752813
255.7565949514335,321716.03472931567
256.4128013571669,321851.9514811032
257.0690077629003,321987.86823289073
257.66291482841814,322123.78498467826
258.24128398496083,322259.7017364658
258.8196531415035,322395.6184882533
259.3980222980462,322531.53524004086
259.97639145458913,322667.45199182845
260.3952083341744,322803.368743616
260.3773009887479,322939.2854954035
260.3593936433213,323075.20224719105
260.3414862978948,323211.1189989786
260.3235789524682,323347.0357507661
260.3056716070417,323482.95250255364
260.3246337544672,323618.8692543412
260.3606859432702,323754.7860061287
260.39673813207327,323890.7027579163
260.43279032087634,324026.6195097038
260.4688425096794,324162.53626149136
260.65221733095467,324298.4530132789
261.7733830114018,324434.3697650664
262.89454869184885,324570.28651685396
264.0157143722959,324706.2032686415
265.136880052743,324842.120020429
266.1793312431556,324978.03677221655
265.7801098093336,325113.95352400414
265.38088837551174,325249.8702757917
264.9816669416899,325385.7870275792
264.58244550786804,325521.70377936674
264.18322407404617,325657.6205311543
264.2569522365687,325793.5372829418
264.7318693393205,325929.45403472934
265.20678644207226,326065.37078651687
265.6817035448241,326201.2875383044
266.19956553051884,326337.20429009193
267.03469150156394,326473.1210418795
267.86981747260864,326609.03779366706
268.7049434436534,326744.9545454546
269.54006941469817,326880.8712972421
270.2304506282417,327016.78804902965
270.62632466257435,327152.7048008172
271.0221986969069,327288.6215526047
271.41807273123953,327424.53830439225
271.81394676557215,327560.4550561798
272.4394449849375,327696.37180796737
273.1287216976477,327832.2885597549
273.81799841035786,327968.20531154244
274.507275123068,328104.12206332997
274.9466570712227,328240.0388151175
273.85195277054163,328375.95556690503
272.75724846986054,328511.87231869256
271.66254416917945,328647.7890704801
270.56783986849837,328783.7058222676
269.4731355678173,328919.62257405516
268.37843126713574,329055.53932584275
267.28372696645465,329191.4560776303
266.18902266577356,329327.3728294178
265.0943183650925,329463.28958120535
266.1353102742869,329599.2063329929
267.3776598472425,329735.1230847804
268.62000942019813,329871.03983656794
269.86235899315375,330006.9565883555
271.1047085661093,330142.873340143
271.8197576743187,330278.7900919306
272.04969202884644,330414.70684371813
272.27962638337425,330550.62359550566
272.50956073790206,330686.5403472932
272.65906668988595,330822.4570990807
272.7564282599343,330958.37385086826
272.8537898299827,331094.2906026558
272.95115140003105,331230.2073544433
273.04851297007946,331366.12410623085
274.27703553275006,331502.04085801844
276.77511021975414,331637.957609806
279.27318490675816,331773.8743615935
281.7712595937622,331909.79111338104
284.3983656792652,332045.7078651686
287.0688707730379,332181.6246169561
288.9713053213529,332317.54136874364
288.433781444227,332453.45812053117
291.2429402574415,332589.3748723187
294.27653077873873,332725.29162410623
297.3101213000372,332861.2083758938
295.1258891161219,332997.12512768136
289.08186870040737,333133.0418794689
283.0378482846928,333268.9586312564
278.47556950870285,333404.87538304395
280.52764595725967,333540.7921348315
282.57972240581654,333676.708886619
284.6317988543734,333812.62563840655
284.66386736011486,333948.5423901941
282.0261298591158,334084.4591419817
279.3883923581179,334220.3758937692
277.01505045377917,334356.29264555674
274.7544227546436,334492.20939734427
272.49379505550803,334628.1261491318
270.0594899190981,334764.04290091933
266.327452949793,334899.95965270686
262.5954159804878,335035.8764044944
258.86337901118264,335171.7931562819
255.24707332589767,335307.70990806946
252.2745675023339,335443.62665985705
249.3020616787714,335579.5434116446
246.3295558552089,335715.4601634321
243.3570500316464,335851.37691521965
241.70250875574163,335987.2936670072
241.31513759203492,336123.2104187947
240.92776642832817,336259.12717058224
240.54039526462145,336395.0439223698
240.15302410091473,336530.9606741573
239.76565293720785,336666.8774259449
238.96923639676407,336802.79417773243
237.86720867956785,336938.71092951996
236.76518096237166,337074.6276813075
235.66315324517544,337210.544433095
234.56112552797924,337346.46118488256
234.96188211486862,337482.3779366701
236.09511565101005,337618.2946884576
237.2283491871515,337754.21144024516
238.36158272329345,337890.12819203275
239.4948162594349,338026.0449438203
240.62804979557637,338161.9616956078
241.76128333171783,338297.87844739534
